129.99999999999983,2815.283090066887,0.0011379250732643416,21.263759835477032
131.99999999999983,2822.31005087754,0.001181891284396563,21.983105566110762
133.9999999999998,2809.6748741374186,0.0012303444409857427,24.22657829458993
135.9999999999998,2827.9092851388154,0.001274290548014153,21.973053514205173
137.9999999999998,2840.539971274712,0.001322133291301049,23.92137164344806
139.9999999999998,2802.651829155716,0.0013729104499959064,25.38857934742882
141.9999999999998,2733.888484890497,0.0014265298281788347,26.80968909146423
143.99999999999977,2670.7193085874433,0.0014816182802148063,27.544226017985878
145.99999999999977,2670.7339046603934,0.001537623129469137,28.002424627165382
147.99999999999977,2665.1200743261675,0.0015929581448659747,27.667507698418966
149.99999999999977,2670.7339046603934,0.0016482310362187795,27.63644567640248
151.99999999999977,2659.5079425678705,0.001703622569775371,27.69576677829588
153.99999999999977,2639.8587025141715,0.0017638214119857617,30.099421105195407
155.99999999999974,2634.235890511735,0.0018217448854993615,28.961736756799947
157.99999999999974,2665.1256882711664,0.001882776112721053,30.515613610845868
159.99999999999974,2670.7237996513736,0.0019440028465297836,30.613366904365346
161.99999999999974,2677.7423535691523,0.0020086666456105326,32.3318995403746
163.99999999999974,2728.285882446329,0.0020926003634649153,41.966858927191474
165.99999999999972,2665.1155837219967,0.00220164837408787,54.52400531147756
